,attack,defense,magic,difficulty,Fighter,Mage,Assassin,Marksman,Tank,Support,hp,hpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,cluster
rV2G2oWt3qVnnfAT525ypToZ_WijNn52H1vph9USfO_zZ7TbI2-xDmqhbCR-4bfWZXSsb9AqIFJ1QQ,7.219840037402529,4.609920018701264,2.609920018701264,4.698223379919518,0.6961011204060845,0.0,0.6961011204060845,0.3038988795939154,0.0,0.0,633.0708226886406,107.7822822221109,343.48050560203046,34.308143398620786,4.691806341732205,32.0,2.05,245.42566247557983,7.45690944914759,0.7,0.0,0.0,65.18538128871745,3.7131536676184274,2.8049600093506317,0.600244357060562,6
JXjAZvlGUG6qwdxcp9VtzC2JxwzFlDgdmbbEMif67c0rwLMKUaW05NkDHvCCWB0bIpuYmOAdThLmBg,6.868672942513623,4.622890980837875,4.2963572289652925,6.117981495274621,0.6228909808378743,0.3771090191621257,0.7879211523167896,0.0,0.2120788476832104,0.0,622.2576361835811,106.46839939001322,340.16851556996266,34.4915639233515,4.9483148443003735,31.24578196167575,1.8237345885027243,286.4475500490108,5.87394223284076,0.6198733285471454,0.0,0.0,62.518933464701306,3.4761230027893277,2.870885136532457,0.6494908443138238,6
e-Lomz9xw14l9NFyQ1kl1ii9L9Ki2MWSdFPwrp-RjSd0iwn5iXB677l2-lCpr5q20bfrHOiBkyp56A,8.256709378846823,2.8927823860301562,5.107217613969843,6.382700787933246,0.0,1.0,0.0,1.0,0.0,0.0,629.4875447335206,103.59852541695017,329.57446670371735,24.297594128676717,4.551202935661641,30.0,1.3,542.560146783082,3.7712766648141316,0.5882700787933246,0.0,0.0,59.382700787933246,3.2328742682920497,1.4924214014512098,0.6306542884448576,1
E88uLo8i8YJiKOTvRmjgmadKZAFV5OYvQ7N_hc__NAgT9UnkG8L_nKPFk3tNheMSHsFOR-oKtKNX9g,7.273346150827905,4.757782050275969,3.9688717988961257,5.574485338355698,0.4544651965785137,0.2422179497240315,0.6966831463025451,0.3033168536974548,0.0,0.0,630.4560346857098,107.63558424232913,341.0612362342724,34.12117764001151,4.833226738863167,31.515564100551934,1.904669230165581,312.88223599884907,7.288331502262681,0.6757782050275969,0.0,0.0,66.0322856993382,3.74255146616443,3.053287948939287,0.5944674004028356,6
w_qIqSDBwTZllhqDhJSLjYHCrF8N7IzalERihgbr3FUNzimXXGXtQVe5FvRlstdx8eJthIfN6-9tkA,8.737746624918396,3.174662084671898,1.6115775444253981,6.911888213442781,0.17466208467189742,0.0,1.0,0.0,0.0,0.8253379153281026,662.1428086705023,110.00260248073758,331.74401836598145,41.516153024510146,4.6912929205737814,31.82481741918059,2.05,156.5563343770401,6.9559441067213905,0.5524246502089449,0.0,0.0,62.08863228270474,2.1313869356145587,2.5870707942621918,0.6623795224464812,6
E2GDjuGEeH8gzvxfHSJ6mMYL-83HiYkgkelseGwVQWUzXUyH_bruT_akYjy6fhATYA9l-RwPpw43rA,8.985934782980866,3.082959345139539,4.332856014341581,6.0,0.0,0.34692123136071373,0.0,0.9999999999999999,0.0,0.0,627.8434373326224,107.49877470462066,328.5395383987028,24.584184640518878,4.519506775810076,30.0,1.2999999999999998,524.6483695745217,3.5695067758100762,0.5895433512440049,0.0,0.0,57.91704065486046,3.1977263555900124,1.1309021451229087,0.6369125527965349,1
fzfi8pTEaGLzUXE8OPE5Io4zh4w_bauEH7YLmfdNopL8hG5Yuz43jthcSKf3mmjAntIDtpAn9Hmz6Q,7.59351640470322,3.7805492141096613,4.21945078589034,6.40648359529678,0.0,0.6868383571053376,0.3131616428946624,1.0,0.0,0.0,620.6090397591822,103.87896985736796,330.93516404703223,24.906678047597886,4.559822619095721,30.0,1.3,527.3330488100529,3.6249513869247245,0.590648359529678,0.0,0.0,58.78016030950745,2.7862371964523818,2.554280981049739,0.6406610746898864,1
gnN26QO7MN3_V74msi4bQqvP7VIo2hZJeUY5cqGOP3tK7L_tkdRda-FVo62sYp-aBLWkvnnD0Vqhnw,7.080508351567801,3.1872870377426272,3.236442990525334,7.549999637125014,0.0,0.6847460056535923,0.0,1.0,0.0,0.0,615.8304938365684,102.0,328.95762345914204,25.026270334607027,4.344491829869692,30.0,1.3,540.1059413521448,3.565678331283089,0.5788983659739384,0.0,0.0,58.02796768235375,2.548771350656985,2.0968647601214907,0.637248294487566,1
rsUOFtegCJ5XB0xo3cOyOF-m2OuATP_f8YdtqDi6JfjPw_sTCgjbeCh1MglKritVp7tC2avXXC1mFw,8.613978219952335,4.8069891099761675,1.4728553479485416,2.878220882218285,1.0,0.0,0.19301089002383237,0.0,0.8069891099761677,0.0,643.7645842575185,113.09598744548562,340.0322395903701,38.22150852183065,5.05362985296362,31.813437028050195,2.05,172.3455669469261,9.22795643990467,0.8957936195804915,0.0,0.0,64.49219910217063,4.660618962939787,1.339381037060213,0.6320803610352771,5
Cb3Pem-qKo0ircnkZq9kqQuBMf8xrAgEHQm_FoRNGmV9aPpx1ERQ6w2QXz-eNQIcw4sJ8hoUkgkjgQ,7.038271361927446,5.009172686652363,2.3706414975493573,6.456356908056611,0.5436430919433892,0.0,0.2909572269354172,0.16539968112119363,0.5436430919433892,0.45635690805661083,614.2254591264297,103.2647481447946,338.15464637915085,37.30459028010157,4.584220223215165,31.669200637757616,1.9259502391591048,210.83877920595242,6.964744208019212,0.6713629116390765,0.0,0.0,58.927917642658905,2.7564868216443914,2.417300159439403,0.6551604255654194,6
-pg2oxV7MyT0tbTgbeN3ENvKkqsKl0PaGkYDboe_pXzjjY0jaqIg71nqCg5TWerzxtXHLUsPvIEWmA,1.8810034644409896,3.3414220023334993,5.42108922502156,3.861338808005515,0.0,0.0,0.0,0.0,0.48008319432798496,1.0,617.5705286778726,100.55924611854296,327.5012607461827,31.89263216946816,4.748640184531466,30.92083707578502,1.9825523172365636,239.98960070900188,6.410500449094202,0.6049413790325228,0.0,0.0,59.90117241934954,3.323046141818279,2.309624342397775,0.6472328575819336,3
0Yawnfbnl5gCWTGhpXlOzOPXEmLeDdJWQJAMhgD82IaqU1QXbK9a_stMY04Bv_hDxIsuXcMxKIG8Lg,6.394671561221341,2.7866340184908367,3.6788963741021417,5.228041630431733,0.07356793532348277,0.2622113394969456,0.0,0.6642207251795716,0.0,0.2622113394969456,605.2809159122454,102.32110362589786,327.41457572733697,28.696281126976558,4.7,30.147135870646963,1.355175951492612,467.6959391493574,6.926432064676518,0.6323417986152577,0.0,0.0,60.6989902309284,3.0557032783096685,3.216291092418116,0.6465348008982256,1
UJ_PAa7kNAmQaKxncUzGt0U8SOABxda-09JvjkoTi-mc8cVXdT_CBBOis3bnlLobauZ5ED_Q17zADA,3.794610313302926,5.244822684087875,6.755177315912123,5.655602057482024,0.0,0.7551773159121238,0.0,0.0,0.2448226840878762,1.0,602.3512147210548,93.54780209930885,327.74893814607526,29.59347426653654,4.830085259525564,30.48964536817575,1.4836170130659072,458.1914934670464,6.509361866871153,0.5774893814607525,0.0,0.0,50.42751757723027,2.7508369101918055,2.0980139099129604,0.6448306374111179,2
NSfjLYfLnY6-dmOCteMvX7t1doZjBZon24P1iH0oAL6DKjtVh_KUdi1UBJrYx2Z30EUeAux5rOKmgQ,8.568620266736604,4.1470695998950955,3.8529304001049054,6.0,0.0,0.7615434160489352,0.0,1.0,0.0,0.0,634.7263886424819,105.32920333845003,332.38616641340315,24.477233282680633,4.3421550666841515,29.999999999999996,1.3,526.146338735431,3.511463387354309,0.5857684875926598,0.0,0.0,58.284630248146804,2.968684289692304,1.33593307672727,0.6419364996413172,1
SEZPsZ9ZLBLcE0NloEL-vIY6483vGzfTHp2WFEPTJrJwYaLM-yR5ha3bQ0ijXDXE9-cgTUDGnMyTZg,3.1242292547134776,2.7998563628495403,8.300760233379679,5.9335248495339465,0.0,1.0,0.0,0.22484585094269552,0.0,0.26661878761651336,611.5038011668985,102.33561986489515,330.08535361440795,24.607344216609732,4.779985636284954,30.0,1.3,499.14646385592084,4.871410222177208,0.559153645713444,0.0,0.0,50.2143170636638,3.070922377624524,2.2056884454961465,0.625,2
n09XliDNomMbVCnOhjBMZaDM3eIG3qNQ-MSe-oM9hmCTuOfoeGj8tclHh5X28Lg59dcEdfktt_CHdA,7.9732745112826064,3.751510352513344,3.313839102419078,6.7277133975180785,0.0,0.7663373637331055,0.0,1.0,0.0,0.0,637.7626672699697,102.4673252725338,331.22780556882265,25.674262420083288,4.400292853372213,30.0,1.3000000000000003,537.3512690312796,3.6886097215588682,0.6110882079384632,0.0,0.0,59.96137603378497,2.8727208550145384,2.1925680601292075,0.6472308178946398,1
Mk1IIQj3_9CY4HBG_eqAmOKvpcpogGw63cSO6LeBXb6hdYCEeBcmtMau-j0fQHA11CX8CxSMu2paaw,6.067186143491359,2.886895768126456,7.604135188442597,8.863936723935364,0.0,0.9434478840632281,0.056552115936771945,0.9602444199360678,0.0,0.0,551.9877790031966,116.94225432315761,334.71723942031616,24.767629027934664,4.93762357356136,30.0,1.3,527.4076924000176,6.7424342241254,0.7307384607998592,0.0,0.0,56.30571962387495,3.423038392653533,5.668409176683022,0.6268662198259136,2
ya4K8sNYjGO0uyUYtBMzGRfDW0xGJsccd-F8RNiV3YKF_wNadWtS_6P42RgAXxoZ1oZSqjjLsHVdHw,9.511783276012526,4.244108361993737,2.2441083619937374,3.7323250859812123,0.7558916380062625,0.17659129408141266,0.8234087059185873,0.24410836199373748,0.0,0.0,624.2069965607515,100.13742749345516,342.55891638006256,31.114650171962424,4.611704352959293,31.511783276012522,1.8669187285046966,239.85270904984344,7.262578923053231,0.55,0.0,0.0,64.15620733021919,3.1561309737693137,2.9595238950772544,0.6797162542990606,6
y9u7pYYGaEIxhMAvdNbXlzqKKedGqKHKTQL9otmnBcPPR3yWMJ19g_9rQlRSF9ia6_kGVCwb9Laryw,7.010238521168754,5.87015503875969,6.440373683164381,6.999646193599682,1.0,0.0,0.0,0.0,0.5698648380043729,0.0,618.4212880143112,99.92495726495727,340.00176903200156,34.88074736632876,4.350145100377659,30.86027032399126,1.854642715165971,146.24194991055458,7.6707990459153255,0.8763924667064202,0.0,0.0,64.60128801431128,3.738657423971378,3.8664677002583976,0.6488650129198966,5
Q2ZARSQbOf9V_egh2sN89k_d5N7XbW9vCZGFbioFXk4uuqkZBjW0vrnY9IWQ3wZIs7L_bQ6iVhGKgw,7.446783952133241,2.765423857471367,2.5532160478667585,6.941273916635038,0.7290661070304302,0.0,0.0,0.10610390480230403,0.16482998816726574,0.16482998816726574,477.0174119800853,88.75935790672233,340.1118416646201,35.02269652385524,5.08451976959657,28.871527762273672,1.9704220713982719,178.3356589493425,6.17334118461298,0.7117288071264315,0.0,0.0,64.02236833292402,3.477644392846777,3.0030419057399924,0.644080839900873,5
ig2_BIF0cGAbS2Qgut2AZkAYFAbnbaXq5Akq127dQH34PDiz1OeNqNkkYcdLXGya0PReMcp55NV4iw,7.017305947329497,4.672435315776498,4.310258736894003,5.936752912298001,0.4329764970601656,0.3275646842235008,0.7605411812836664,0.2394588187163335,0.0,0.0,628.7460596778508,107.84864704679083,340.52705906418333,33.97136480695699,4.86091882280745,31.344870631553,1.8534611894658992,327.8635193043004,7.128382383022915,0.6672435315776498,0.0,0.0,65.15732965482516,3.7063247087702003,3.07206423052917,0.6045969070110198,6
95hYzKP04M3VpWweeQkRtnJ_4g42FebJXkWn8mSmfd91NFs8HSm_HXBv45r5GbPl5-2P5WFjinsmQA,2.4032330243844227,5.016324237240941,3.4480190142806,3.134357969688532,0.0,0.0,0.0,0.0,1.0,1.0,623.1602490154739,105.04703846612833,324.92884561836195,38.622300011933646,4.819910547356697,30.71689406897649,1.9698058793110307,159.3169477703966,8.179223517244123,0.7873804148931939,0.0,0.0,57.19337483591233,3.17240095071403,2.1049290942360477,0.6605701201320657,3
_qukJk74DKJIt95JclUXIqRPXSrxYnx98ri3xQD0Kr-6AGUPTY1l5NHb4omnoN93SMZBBjCqXIbTLA,4.8504210327622115,3.4252105163811057,5.502020389311229,6.055934465553156,0.5923190127069876,0.4076809872930124,0.5923190127069876,0.0,0.0,0.0,629.5317774915768,109.16710849632588,340.92319012706986,29.1812921471251,4.71293984601944,31.18463802541397,1.7442392595302405,283.87731000071824,6.91644575183706,0.6388478519060481,0.0,0.0,56.457618596602,3.4461942513701733,2.461290660439291,0.6428625199825607,6
RFCQVFnhQJkVekXmk-22604J1TmQRvqOMneaUpnejfl3mizrglwdkYnA7eR-pyaMe7QaKjcLgu8m2g,7.646115277656511,4.666639569904127,3.6667208601917447,7.210295966897792,0.6871638621517439,0.31283613784825615,1.0,0.0,0.0,0.0,651.051479834489,105.47678660496634,341.9742600827555,35.333279139808255,4.564089965265965,32.0,2.05,139.615592280032,8.115410129572705,0.7771828198496833,0.0,0.0,65.26649063806855,3.364089965265965,3.006157287674285,0.6678365503211969,6
vByw5yfPfmDGPoWZLVp6rHQgmg5V2K-OaGncx1zcgZtacKPUbHJL-vUgbQMdUtMWgWwiGIwSXzcMBg,6.729182697143432,5.725592813317239,4.312069691711929,8.770435085998793,0.9210851061154697,0.07891489388453027,0.041252388855361095,0.0,0.0,0.03766250502916918,628.771559419634,113.04225162190706,344.60542553057735,30.890602368738683,4.660542553057734,31.92467498994166,2.0217531212281226,141.0065646373969,6.104925914051498,0.6104925914051498,0.0,0.0,63.488848131663644,3.644759574280829,3.1589302328505333,0.6601038092813316,5
yhS6XjzS0-HXJH2Z-UuI7fPLSWoWP7geKkE4AbEq-ygk3o2ouPGBE4LnBzh3SqOCudEjX5QfV6umeg,6.34159477622611,4.734492647819572,3.890821079699287,6.654251639985539,0.0,0.0,0.42183578406014266,0.0,0.5781642159398573,1.0,645.4329294448752,108.86667495910935,328.2712581999277,39.292848000688195,3.6940825671542545,31.535168288149208,1.9337920720373019,228.3684657779803,7.518622540021692,0.5289082107969929,0.0,0.0,60.25975650443316,2.495956039203879,2.213793315903704,0.6707227200916973,3
4jyqFGzWCFIbSZ-wbWzq1IkYL2hS14wzlKFFkLE6fJJq9-GbqsGsk5b2pn3jTsd8GOneiAn7d_4_4g,7.295415890087283,6.739935021947916,1.1060527361055945,4.654091172965871,1.0,0.0,0.0,0.0,1.0,0.0,683.574027111532,100.61078350494465,339.82324543982395,38.103519304999644,4.356545673052441,31.964649087964805,1.6291566093271004,174.55811359956004,8.304253618096084,0.5713293256744784,0.0,0.0,68.2172716347378,4.551759652499822,3.26166715043743,0.6261135537291088,5
X8TJ6RlHOFKMWfhJQSxcXWtSdMXy0HqDoE_COQJ7JEf_aAlPP3EBEgPnDWRDANwPWMPCEfjDs9WFtQ,6.553439719532927,6.378764288508617,2.7796599865974274,4.068146432762925,1.0,0.35593199731948544,0.0,0.0,0.6440680026805146,0.0,660.3999216156894,109.02072964636233,336.4406800268051,38.31061785574569,4.79536345360128,32.0,1.8832749265325885,157.20340013402574,7.73140571819267,0.6397780350855612,0.0,0.0,65.66725073467411,4.29937693055336,2.2573714865627403,0.6427965998659743,5
T1KEXV_Rt9YGXzqsvHHPf4XtlHG-Y_1c8pDLkIxYWC3axbJhaxTyh6PlFyxfX1brlDHvmpzTCiNDlw,7.265224959309685,4.755074986436562,3.979700054253753,5.16898429224688,0.3147864081432299,0.24492501356343813,0.559711421706668,0.44028857829333196,0.0,0.0,627.621852959413,107.36434785697676,340.34930697289894,33.69943421086625,4.792405927868344,31.510149972873123,1.903044991861937,355.05657891337484,7.352756768801509,0.6755074986436561,0.0,0.0,65.86553627250885,3.7831015707753117,3.0538835029839566,0.5703251850440489,6
VjQUryLY9ERFaDwJp9NF8EWdoVWjHa8a0vFzf4znv1XAYdFlaCUqX7yyGRxMZDVKLqnV8VO9jpfBpA,7.632827652645792,4.607262637106423,3.7343446947084162,5.354761349631949,1.0,0.0,0.6708036659074197,0.3291963340925803,0.0,0.0,622.904773007361,108.16672089859314,336.5181565927661,31.087620004150665,4.889848295793738,30.607262637106423,1.8031027494305647,152.5379260515656,6.75907829638303,0.7525193505491944,0.0,0.0,63.93571595110416,3.837986646135399,2.6645981670462904,0.6530148168455467,5
cosT9ntFpq8KAAAYCBa6OVui7TBY1XlPMw9gDLvIOKKOCmPpTuP2X-wqCh5_gRJF2-Jzxys4WaqCuA,7.6085984795078705,3.0827842271958428,3.926534157700466,6.3914015204921295,0.0,0.7523295962240771,0.0,1.0,0.0,0.0,609.4837149537594,103.23835201887961,328.6092807573195,25.103939287059717,4.519535962134026,30.0,1.3,565.7438384842935,3.6957007602460648,0.589140152049213,0.0,0.0,59.63907192426805,2.955914712604927,2.618855952651521,0.6457271760503587,1
s9EPoQOMqwceEqSn6Eq0EoGqeXHg1aBTTryPm1BLhoiB0PmJvzsHEbA_aAgLo_c8hb7vg5L--XSBxA,2.1382285483384464,3.0771332145763735,7.9124689116664495,6.9194008275045675,0.0,0.9798502068761419,0.0,0.023615751042917552,0.020149793123858197,0.020149793123858197,601.3097365530508,90.66623508186834,334.76384248957083,22.309178812695993,4.040710777478672,30.04029958624772,1.3151123448428939,541.4363379223604,5.454501476873695,0.5563915337290635,0.0,0.0,58.16813026082899,3.1913878913430733,1.5362093717453291,0.6285262137966752,2
5Nn58ajcUwfiX8E9CFBh99GYQtbf4cBEuPo6B-Jf2lsFQBO3ximXjH5qo1ta9_x6cF1ryzAuLQFOrw,3.4757153608529854,5.688936507886525,6.300719218306688,7.006896182537858,0.0,0.6117827104201633,0.0,0.0,0.3882172895798367,1.0,618.3534813126049,111.42469778031094,331.52083654787805,31.78677885296646,3.0589135521008166,30.0,1.3970543223949592,488.19331826039854,6.082325934369756,0.55,0.0,0.0,53.24870184874373,2.7806763612088155,2.6735761272424403,0.63515130822787,3
RrLiwSheT1chGUiUkCiUkLksI-I_KqnDSB2QKvICT_CzlxQdWRg-uPMzn50OutsNGP_brys-hK3ihg,4.006411588022262,6.131494607466513,6.862093804511225,3.982358624103756,0.024052963918506066,0.9342526962667436,0.0,0.0,1.0,0.04169433981475034,613.0147776073665,91.12893395133933,344.46279178225996,29.418536786318043,4.2657473037332565,32.0,2.05,126.2026481959253,5.072158891755518,0.7955099866174119,0.0,0.0,61.19724191119977,3.012508301944425,2.250801448502783,0.633090257276892,3
i0lYNBTxwkExgh_5sPL0MezUiCj-bKkjrYDQpEyjBvJelQpuFC7nEqzk3wuJUgxPeAolIs8V9sTI1A,5.291381709428211,4.151309800813523,6.29964045692656,7.731094074969459,0.14007190861468807,0.8599280913853119,1.0,0.0,0.0,0.0,618.8538302048347,109.0,335.64417008207926,31.97752421560233,4.868316336147363,30.280143817229376,1.5113466750467843,483.25937472056444,6.0644170082079265,0.6140071908614688,0.0,0.0,57.82621441478881,3.4243450995932383,2.8967228186015457,0.6388344107617179,6
ZwsFsyj_1pj2a8yfXzv_wGYZZaGRU5oeOyE8ITJSP9M2VN9BsTmaDeUKkXD_Hc1WOKCLd6lIrZ1--g,4.327098263087574,6.383429393118959,5.424855910321562,5.943668869968616,0.0,0.0,0.0,0.0,1.0,1.0,630.9534798979715,106.73367995831097,328.5526382810327,37.80426920771247,3.3021063932325845,31.34580347382485,1.8864508684562127,255.366287521109,8.009352605368639,0.6075144089678438,0.0,0.0,59.17279398800265,2.8826775016358246,2.182003581181947,0.6639761502685887,3
rsIY3IYHA58UcGAZVU3rNMTYDudPIsi6grWWTLfIvwc6TxAS48g6sH9DUVoQxcNzXtq6d9iPCuS36A,7.560161181244363,1.9999999999999998,5.322829447378591,6.778424095066339,0.0,0.0,0.0,0.9999999999999999,0.0,0.6614147236892953,560.3482464897592,95.47044876336469,328.8921204753317,25.104566533556614,4.295514379106016,29.999999999999996,1.2999999999999998,574.6061042766971,3.613898661921937,0.562323079028726,0.0,0.0,53.047267486796336,1.10040214800979,2.1595778854824164,0.6330736466250161,2
EkLKkVbmLoNMaeisH0sgvFyIrq_6UJgPGlSLxfwjh5734-wyeGAn_vMFNx6bSkIwThk55DjMDK4ltQ,5.218291131542702,3.583462902637297,5.960307416185371,7.912640156732289,0.8293761279103786,0.0,0.0,0.1706238720896214,0.1785985477280721,0.0,616.1313290359058,102.15895112963614,339.1070072613596,32.34922241981769,4.700797467563845,32.0,2.05,196.92156482464588,6.6091455657713505,0.6438521693681729,0.0,0.0,61.90078661990118,2.194457501816162,0.8690687117250084,0.7458313747275758,6
0MMxvHj9JTl11Oux3vuRHVeYjQhVIcEi3f9WMjJpwYPQQpk6h9vA9aDagYVE8-iXDOqgqeXUWy0u6A,7.415252761035432,4.707626380517716,2.707626380517716,4.312850573110825,0.5350747308643695,0.0,0.5350747308643695,0.4649252691356304,0.0,0.0,631.3158903250531,107.36252308121102,342.67537365432185,34.02047695362854,4.672810333414626,32.0,2.05,286.4056022018604,7.586275824826672,0.7,0.0,0.0,65.9037121555238,3.781002856844232,2.8538131902588577,0.571219767968505,6
ZVIONbjKOOKL4k7Stc4ar45QZdfqMEyZh2xSHBUfq1Q02qpzrTFWnaD2Am5pCiPg9y9zEkSQ6vKBWw,2.660124448248372,2.173089820621045,4.715550969368797,8.1788877423422,0.1759887814816221,0.1788877423421993,0.8211122576578007,0.0,0.0,0.1788877423421993,593.4907860210267,117.9728970167162,335.8654491031052,29.563100139541252,4.6824011218518375,31.642224515315604,1.9158341932433505,225.95481647392026,7.46478625340369,0.8109909729579869,0.0,0.0,62.79741440300387,2.9421898888386555,2.4179393910111506,0.6772704822513421,4
l6dr1nCZ8YsB-n15te0Cbu6DuXC9K0UXoAuYplXzIDxx-_gl-yjZunhiiABC5xk1RY3L1VxkiJ_SXA,7.326738216934795,4.775579405644931,3.8976823774202725,4.802815443918412,0.22690415738102365,0.2244205943550682,0.4513247517360919,0.5486752482639081,0.0,0.0,626.1717742322944,107.12707009782726,340.01241781512977,33.456291877788,4.757839484956334,31.551158811289863,1.915347643386959,379.37081222119974,7.437706732599352,0.6775579405644931,0.0,0.0,65.98269821383035,3.8197184556081587,3.0493725307581148,0.5515156885789363,6
260nC-WHgsNmEo4UOlk2k56y-X1JvZ-TiWT5n6TvatwjOCPSOuSgVhQ5dGQEPrl7bpE-M3C57UUUeQ,7.537472254091412,4.768736127045706,2.7687361270457065,5.054837348851328,0.7620337406018742,0.0,0.7620337406018742,0.23796625939812568,0.0,0.0,636.771716717723,107.75533135415803,343.8101687030093,34.823573475897035,4.759230960294274,31.999999999999996,2.05,213.7346682910097,7.503351193221915,0.7,0.0,0.0,66.68065888401323,3.7251371032285787,2.884368063522853,0.6107367854566099,6
ybowdGnvPiKd6LGCP_mqZjDJjQbriUw01w76XSmffMKKakFpAIRMpa62pIXhgyR3-oQnItZ-UxHy0g,8.140620737414224,4.750664176442196,3.2109311061213353,7.820974545149309,0.9296896312928882,0.07031036870711183,0.0,0.10871508614357962,0.8912849138564204,0.0,652.5036933666296,102.62038486559084,330.19202358718235,34.618609531404104,4.978906889387866,31.78256982771284,1.968463685392315,355.4210123182171,7.178729041193629,0.6856129729502864,0.0,0.0,62.56513965542568,4.0377253268419615,3.4575325792709797,0.6262673556754035,5
xqLRa6fgHbbKCILX4hgKqVsRiLxBUoHaP2sH7SiUeubHfnDaTPK6jlOhZvn_zDyYRd3_BRvghzqR6w,1.9445126547428333,8.608511100854818,6.267250919057046,5.294868070987022,0.0,0.6452234872312104,0.0,0.0,0.7926575227247212,0.35477651276878963,635.2524693811,119.5171489006064,337.4889472586885,28.635037680002426,4.741468495455056,32.0,2.05,177.41552070395406,7.451689585920919,0.745168958592092,0.0,0.0,60.06432953830637,3.5368585088733777,1.9031599880963626,0.6270734247727527,3
wdEpLupbpwbSGhdhYkFEUnauPDB2VMWU8o4RbLmhIG3hxqedT8dP1FKxzL_6VZjB7nnD6MpytNQEkw,3.7636782258704096,3.908071615512729,8.124038385280356,5.204211773336506,0.0,0.715614838607344,0.284385161392656,0.284385161392656,0.0,0.715614838607344,580.4806338726306,102.45403580775636,331.0210588666825,21.901218871441035,4.500930387025141,29.431229677214688,1.2999999999999998,580.9693225077325,5.300440161789198,0.5584825323181855,0.0,0.0,54.659994844952024,2.75490386331192,1.3998139225949717,0.633978576810215,2
