,attack,defense,magic,difficulty,Fighter,Mage,Assassin,Marksman,Tank,Support,hp,hpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,cluster
rsIY3IYHA58UcGAZVU3rNMTYDudPIsi6grWWTLfIvwc6TxAS48g6sH9DUVoQxcNzXtq6d9iPCuS36A,8.0,2.0,4.666666666666666,6.666666666666666,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,586.6666666666666,102.66666666666666,328.3333333333333,25.0,4.633333333333333,30.0,1.3,550.0,3.75,0.6,0.0,0.0,55.99999999999999,2.1666666666666665,2.6333333333333333,0.6479999999999999,0
EkLKkVbmLoNMaeisH0sgvFyIrq_6UJgPGlSLxfwjh5734-wyeGAn_vMFNx6bSkIwThk55DjMDK4ltQ,6.333333333333332,5.0,5.0,6.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,621.6666666666666,104.99999999999999,338.3333333333333,32.666666666666664,4.699999999999999,32.0,2.05,241.66666666666666,7.166666666666666,0.6833333333333332,0.0,0.0,63.666666666666664,2.833333333333333,1.6666666666666665,0.6499999999999999,0
0MMxvHj9JTl11Oux3vuRHVeYjQhVIcEi3f9WMjJpwYPQQpk6h9vA9aDagYVE8-iXDOqgqeXUWy0u6A,7.333333333333332,4.666666666666666,2.6666666666666665,4.666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,633.3333333333333,107.66666666666666,343.3333333333333,34.33333333333333,4.699999999999999,32.0,2.05,249.99999999999997,7.5,0.7,0.0,0.0,65.66666666666666,3.7333333333333334,2.833333333333333,0.5946666666666667,0
ZVIONbjKOOKL4k7Stc4ar45QZdfqMEyZh2xSHBUfq1Q02qpzrTFWnaD2Am5pCiPg9y9zEkSQ6vKBWw,0.0,2.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,590.0,124.0,335.0,31.0,4.7,32.0,2.05,150.0,8.0,0.9,0.0,0.0,66.0,3.1,2.1,0.688,0
l6dr1nCZ8YsB-n15te0Cbu6DuXC9K0UXoAuYplXzIDxx-_gl-yjZunhiiABC5xk1RY3L1VxkiJ_SXA,8.0,5.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,625.0,106.0,340.0,33.0,4.6,32.0,2.05,425.0,8.0,0.7,0.0,0.0,68.0,4.0,3.0,0.475,0
260nC-WHgsNmEo4UOlk2k56y-X1JvZ-TiWT5n6TvatwjOCPSOuSgVhQ5dGQEPrl7bpE-M3C57UUUeQ,8.0,5.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,645.0,108.0,345.0,36.0,4.9,32.0,2.05,125.0,7.5,0.7,0.0,0.0,69.0,3.7,3.0,0.651,0
ybowdGnvPiKd6LGCP_mqZjDJjQbriUw01w76XSmffMKKakFpAIRMpa62pIXhgyR3-oQnItZ-UxHy0g,8.0,5.0,3.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,655.0,102.0,330.0,36.0,5.0,32.0,2.05,350.0,7.5,0.7,0.0,0.0,63.0,4.0,3.75,0.625,0
xqLRa6fgHbbKCILX4hgKqVsRiLxBUoHaP2sH7SiUeubHfnDaTPK6jlOhZvn_zDyYRd3_BRvghzqR6w,1.0,10.0,6.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,632.0,126.0,340.0,24.0,4.7,32.0,2.05,150.0,8.0,0.8,0.0,0.0,59.0,3.5,1.5,0.625,0
wdEpLupbpwbSGhdhYkFEUnauPDB2VMWU8o4RbLmhIG3hxqedT8dP1FKxzL_6VZjB7nnD6MpytNQEkw,4.0,4.333333333333333,7.666666666666666,5.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,583.3333333333333,102.66666666666666,330.0,22.333333333333332,4.466666666666667,29.333333333333332,1.3,566.6666666666666,5.333333333333333,0.5666666666666667,0.0,0.0,56.0,2.8166666666666664,1.4066666666666667,0.6413333333333333,0
J4YniTHBJxTWl1uZqFjd5Px955EHpVZN1FkFmc2CowtDdBozaiwjBi46HWFspl1TeIThs17z66egfg,4.80959315913354,5.6191863182670785,5.80959315913354,7.3808136817329215,0.0,0.1904068408664608,0.0,0.0,0.8095931591335392,1.0,605.7122052259939,116.76308370527016,330.00000000000006,33.19040684086646,0.952034204332304,30.0,1.502398289783385,459.52034204332307,6.714389738700309,0.55,0.0,0.0,55.23837263653416,2.352325472693169,3.2143897387003086,0.6312834257485933,0
qugWSi5htrDdJBhfQxO7Mu6ZO_1lwJeYkCP_XIiSYB_IvSpu7vYFgoPF7HCsT5poVHbOibFus5TY1w,3.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,610.0,99.0,340.0,34.0,4.2,32.0,2.05,125.0,8.5,0.75,0.0,0.0,64.0,3.0,3.0,0.751,0
7ZcVcVDI5EERovjassQrQJSo2Q22vlwL7v8E6V_g7Bj3BQyhOKci3vpMa4yZ2Acuo25ZsA3HAvqHxw,8.0,5.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,645.0,108.0,345.0,36.0,4.9,32.0,2.05,125.0,7.5,0.7,0.0,0.0,69.0,3.7,3.0,0.651,0
ZYG3AezLt-6GuWTuXlXICWlubZ0Hec3FKmzXxywp3raOdBKLsd23ysjwmLN8Etee-N79k2K_Lo8TiQ,5.703553689476097,5.335019276905446,3.994238135646512,6.335019276905446,1.0,0.0,0.670390570629467,0.0,0.3296094293705328,0.0,653.321383447287,108.65380901120614,343.3519528531473,34.36277254821716,4.736818239575207,32.0,2.05,165.79544010619804,6.513876635655857,0.6340781141258933,0.0,0.0,63.11571889914463,3.536277254821716,2.3764470079634448,0.6812861985693446,0
9kjkfL_sOgq-XIYDUtTzhV8KnYSyfdlNKuNtgWV9I1Pkdepfx-iZ5ehcBWTbezjQR978h8MAy6gyLg,8.0,5.0,3.0,5.09419759096452,0.6980658636548401,0.0,0.6980658636548401,0.3019341363451598,0.0,0.0,638.9613172730967,107.39613172730968,343.4903293182742,35.09419759096452,4.809419759096452,32.0,2.05,215.58024090354792,7.65096706817258,0.7,0.0,0.0,68.69806586365483,3.790580240903548,3.0,0.5978595920032519,0
NpAbirWU4H5oqKUU22i04eLkj1Fr-NGhE-20jCj6_6rMKcgXZnrgfX0VOG-fboOk5jUtLprD-zstnQ,7.0,5.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,665.0,100.0,350.0,36.0,4.2,32.0,2.05,125.0,8.5,0.55,0.0,0.0,68.0,4.25,3.4,0.638,0
wOmYjGAnG5DNLly4GesdLtwOSVzG8raWOPWsOysFw9H0YvoPUJc1x6kTqa8zgf3J0dSbcrmy8xoCUQ,3.0,7.0,7.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,685.0,109.0,340.0,33.0,4.7,32.0,2.05,175.0,5.0,0.5,0.0,0.0,60.0,3.4,1.6,0.736,0
ZZOgjb4DLHz1RCiWDGGdmGQHmjzrPqw3lIOTjHt0KxJMzIMj_KuUOmL9_UdkvR94thcTNQwL8ratqQ,6.022453475183362,5.880746640693539,3.3709998551538747,4.869519903101859,0.7258000289692252,0.27419997103077487,0.0,0.0,0.7258000289692252,0.27419997103077487,620.1583358656612,102.70758730798791,340.88700043453844,33.85332022176334,4.897553348517383,30.30989322344863,1.8443500217269189,241.53498768807933,7.451600057938451,0.7308886703627223,0.0,0.0,59.00424075420204,3.658934046850284,2.5028066843979206,0.6509493879163417,0
qW66i1BQRXYnXvTqnmxaAFYYwQ1u0LO6XNW739R3qGD7QDTMFy4vYJF8S0LO2fp2oKrH2RG8p-jhsg,3.8392993326094706,5.6760749379735005,6.448931565780975,6.35961922566255,0.40561419037278157,0.5943858096272183,0.44130835400883306,0.0,0.0,0.0,624.8016448599184,105.77285662780746,342.0280709518638,25.903064448109426,4.659438580962721,30.811228380745558,1.6042106427795861,397.00232451930555,7.499999999999998,0.6590574203741145,0.0,0.0,58.704145889837406,2.7334379725157265,2.9002600658273736,0.6446147317176982,0
mtDLdtlHQmXXd4wgUvu9lKu1HwsgOZ8P7k3oN0OPDuMLlcStNynnC2DV4xZ5o_eSkmKhhw_iAYoTJw,6.333333333333333,5.0,4.0,5.666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,628.6666666666666,101.66666666666666,331.66666666666663,30.666666666666664,4.566666666666666,30.666666666666664,1.5499999999999998,400.0,5.333333333333333,0.6833333333333333,0.0,0.0,59.666666666666664,2.783333333333333,2.3999999999999995,0.6313333333333333,0
ebglAnyjNzCQQCNalSlv_yFiYZOZlCcRgyfKtN8dsMa2sCv4ZouicP0ozANjmFDixUQZiY6hF36Jqw,9.0,4.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,650.0,109.0,345.0,40.0,4.95,28.0,2.05,175.0,6.0,0.65,0.0,0.0,64.0,3.3,2.95,0.658,0
od4xADn8I9BtccfP7_CH6mICafHw30p-itflrht2wpNqvFNyg3IOV2371FpHg0oLYJYQhZxNrwr1vA,5.0,4.333333333333333,6.333333333333333,6.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,619.0,104.99999999999999,331.66666666666663,27.0,4.633333333333333,30.0,1.35,525.0,5.416666666666666,0.6166666666666666,0.0,0.0,57.66666666666666,3.166666666666666,2.84,0.644,0
5-xp-lh3NIuC1oQ--W33OohNo3QK_kaxttvOdTUxceAt8FeynDMbUcTynx79iIpH7f8HOEUhoq1eKA,8.0,5.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,630.0,100.0,340.0,33.0,4.4,32.0,2.05,125.0,8.5,0.5,0.0,0.0,64.0,3.0,3.5,0.625,0
CA0z8JkHsRUUX27ra-IjaL4ZefqIvp11tPQyL-ZAYz2p9lBMJtu16Khc96_R8aF8LKGfsAQkaXMeew,8.0,6.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,625.0,106.0,345.0,32.0,5.45,32.0,2.05,175.0,7.0,0.75,0.0,0.0,66.0,3.7,2.5,0.67,0
YOIbG5-RyT-sYhLGEU4z1AEXFTZRlNIG4zG_yGVnhDuQYE1ikyxvyhkuO4va3s4Uj_JVREC7joCrig,7.954714238412058,3.864142715236175,4.1811430463517665,9.184470451255017,0.9547142384120584,0.04528576158794158,0.9547142384120584,0.0,0.0,0.04528576158794158,601.1007991914762,108.02910477051945,344.3207135761809,31.886978516111164,4.604528576158794,31.909428476824115,2.0160356788090437,191.9821605954781,6.839836131990579,0.8263816994074423,0.0,0.0,59.728285430472354,2.6284638348978624,3.454714238412059,0.6689542233312309,0
IUxqgZgYHNlw3Yteqenw5mb0Du3Q384G83Q90ODTlFV3Qh51KhKatGELxwr2_8q3aMeJd5JeVUiLDw,4.0,2.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,610.0,99.0,340.0,32.0,4.7,32.0,2.05,150.0,6.0,0.6,0.0,0.0,60.0,1.5,0.0,0.85,0
39JPHeKcr0THby7Uaw4e_3U7bSekV-Vuot4Eoi9xXjw8c4BYW3mofmolg1UML5JBoQt8Q7UW7gSp3w,8.0,5.0,3.0,6.0,0.0,0.4122803013923124,0.0,1.0,0.0,0.0,616.4912120556925,106.7017575888615,332.0614015069616,24.412280301392315,4.2,30.0,1.3,510.30700753480784,3.3530700753480778,0.6381579547911531,0.0,0.0,57.236840904176944,2.2473681808353874,1.9175439397215377,0.6522280757805077,0
1WKeItv4k4Zo3lyEv7Y-zvgvuWDVG5LIaWiwW-xpPzU4yqzJS_r5WM5ZbEvKEeYCUKkg0HGCGPFddw,8.362240518375506,2.8018180536674793,5.198181946332521,6.36773803750428,0.0,1.0,0.0,1.0,0.0,0.0,630.7653176689272,103.82494638969946,329.4976732352577,24.267272684555827,4.566363657722087,30.0,1.3,543.3181828861043,3.7751163382371136,0.586773803750428,0.0,0.0,59.36773803750428,3.3121414059174494,1.400435925961189,0.6300781810065608,0
k8gvqsMcA5J8fGfsPg72wBsdHTgEQlbr_YbenOzh34atMl9O646oa0jWydA2a2V7F5N78QGE3dohdQ,8.666666666666666,3.333333333333333,2.6666666666666665,6.666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,635.0,106.33333333333331,328.3333333333333,26.333333333333332,4.466666666666667,30.0,1.3,525.0,3.583333333333333,0.6333333333333333,0.0,0.0,58.99999999999999,2.9499999999999997,2.033333333333333,0.6539999999999999,0
CwqxlDg6qdQs8MzFLacSyRZYbzuapeykKtl_3gU6vuPeWL_bsERxjywpB-i7B7hMgiiznQUlC30l9A,4.666666666666666,3.0,6.666666666666666,7.666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,612.3333333333333,106.66666666666666,336.66666666666663,24.666666666666664,4.533333333333333,28.333333333333332,1.55,391.66666666666663,7.166666666666666,0.5833333333333334,0.0,0.0,54.0,2.7333333333333334,3.05,0.6556666666666666,0
kYLC4gvfRq_AxqlEph4FP4fd5w2zDXet6tBAT13-v6pnun69EWLpt0ROxz9lIC4C0ttUY-ufPUyDwQ,6.999999999999999,2.9999999999999996,3.333333333333333,7.666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,613.3333333333333,102.0,328.3333333333333,25.0,4.366666666666666,30.0,1.3,541.6666666666666,3.583333333333333,0.5833333333333334,0.0,0.0,58.0,2.55,2.133333333333333,0.6363333333333333,0
mTw5es6bOHcgwVjsY6EVjH7lV8zmCnKPjF1ttlvl05mGA96noJz3Sbepi51-76fiolK-P3JOVAY6zg,8.666666666666666,3.666666666666666,2.333333333333333,6.666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,610.3333333333333,101.66666666666666,333.3333333333333,25.33333333333333,4.333333333333333,30.0,1.3,525.0,3.583333333333333,0.5833333333333334,0.0,0.0,59.666666666666664,2.6166666666666663,2.8,0.6466666666666667,0
LKZ4OCbbfR5Q5dpNLPSyD9cx_s8PqcenRlY1ovgPclh9sVN3qsDnFBGLSwABbNjpPeKX5pbXfFeJKw,7.287127855504196,3.930691783256296,2.287127855504197,7.425744288991605,0.0,0.391662334842888,0.0,0.9999999999999999,0.0,0.0,615.6664933937155,104.01521274327368,330.1761313129749,25.104534479338685,4.2,30.0,1.3,527.6133619834673,3.347915583710722,0.5877852389363816,0.0,0.0,56.81855093228076,2.341928222580103,1.9573111402562124,0.6461008780117373,0
PoYv3-LWnaYrKwTGdHKji0yDJzxlw9FCw-AoNVGeVFbmZzfefvjYbZA4yHqXJZSWS7h1oaKX_aW0qA,6.005478885871837,8.0,5.0,4.668492961957279,0.6684929619572789,0.0,0.0,0.0,1.0,0.33150703804272114,620.0547888587184,109.6684929619573,331.6849296195728,34.32602815217089,4.766849296195728,32.0,2.05,141.71232404893198,7.5,0.75,0.0,0.0,62.668492961957284,3.1657535190213606,1.7115888769028327,0.625,0
15DW49N5cie06t2JNUEbZIMNI6xHF4AjdnnrezYinjrRp0IXgi6hqwMS_UaR1vw54V8a-WnAHBG8zA,4.0,3.0,9.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,672.0,108.0,335.0,28.0,4.7,32.0,2.05,125.0,7.5,0.7,0.0,0.0,58.0,3.2,2.74,0.658,0
uCi8FHQiruf_PuviNgzbDTA2mxpbRxfitasD-mCWjjac6Kl9kAizgqhIO_xQRQYi-hRscVYgrX-Dng,7.144998131206512,4.572499065603256,2.5724990656032563,5.2018428449179615,0.876447926438235,0.0,0.876447926438235,0.12355207356176495,0.0,0.0,636.1164445128135,108.18039678727321,344.38223963219116,34.774341910521215,4.734684097612447,32.0,2.05,194.12819214828528,7.348025569582511,0.6999999999999998,0.0,0.0,65.02893951686754,3.6515654351891813,2.786249532801628,0.6322473415939066,0
sgrcyQs0PyFCS2kS9B42tQijvKNIBIJ14nZSjlAobjYGutNdJAGIZgmv6iwZ8HOyk8sWieuLCk9FwA,9.0,2.0,3.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,630.0,104.0,330.0,27.0,4.2,30.0,1.3,550.0,3.75,0.6,0.0,0.0,59.0,3.1,3.38,0.679,0
_rBRS8GDA1OElmyq6CotR4l93edTbKWYy1QVTbHiDSw6e3oBqRiPJ-AGjQMYIziJZDK9OlWrhNv7DQ,6.333333333333332,4.666666666666666,5.0,5.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,623.3333333333333,99.99999999999999,331.66666666666663,30.0,4.433333333333334,30.666666666666664,1.55,425.0,6.166666666666666,0.55,0.0,0.0,58.0,2.783333333333333,2.6766666666666663,0.6423333333333333,0
oy_il1_dSqmfR6E8axH-Qd8v2P92oSe78VfYpNsM2KiEOeZKEdtu67nnjYD6ei5VJHiNecleyAzgHg,6.735869365034049,4.0,5.01130450797276,7.241521619020429,0.7471738730068099,0.25282612699319,1.0,0.0,0.0,0.0,614.9434774601361,109.29804415888422,343.73586936503403,31.988695492027237,4.751695676195913,32.0,2.176413063496595,175.0,7.879239190489784,0.7879239190489784,0.0,0.0,60.252826126993185,2.25282612699319,3.5,0.6300565225398638,0
aAYbt-zBzhbsdNnz4o3Oi9lJyWoVikB8a7ccr_bRVfTqbvNG_oHtPGs-4o2mSohjx5Nz9tZvBCh0qg,8.0,4.0,4.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,590.0,110.0,345.0,32.0,4.6,32.0,2.05,175.0,6.5,0.9,0.0,0.0,60.0,3.0,3.5,0.697,0
TLDJ1SWzUZ-yTiRHgnZtwjF9wgvXnVWjzgDpbRKrPF8EUM43gCu4aAPBSdklxxnasMchzJm6HjQCwg,7.725046687609657,4.468429211439188,3.0814774133414975,3.8065241009511537,1.0,0.0,0.2749533123903429,0.0,0.4684292114391888,0.0,649.185225866585,112.86966567807278,342.25046687609654,36.04480574090175,4.959876353336641,29.576376529462557,2.05,158.45237223779912,6.167005994366973,0.7133409621964172,0.0,0.0,65.59062946490441,4.189405201691176,2.6171073028597975,0.6589327755221004,0
gLoDebge2N05JmR8vtOUglE47WZS6gkRbMfvWEnZCx7uKw6NaLKr3iR7TH5QqonsGxSv6lFjSuKrig,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,630.0,107.0,330.0,26.0,4.7,30.0,1.3,500.0,3.75,0.65,0.0,0.0,52.0,3.0,4.0,0.638,0
XzLF3ptOy-uR5mfHmqFSrJX65tchofbjyVdODTKHta-b7zgquRhk4km8hRv0GWj0sMhkvl2RjInjhg,1.3333333333333333,3.666666666666666,10.0,8.666666666666666,0.0,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,598.0,107.0,338.3333333333333,22.333333333333332,4.866666666666667,30.0,1.3,525.0,7.0,0.5833333333333334,0.0,0.0,54.33333333333333,2.7333333333333334,1.94,0.6579999999999999,0
fosG0MAhxDTXhZQCgDsHlhS3aMqD2kVgt6AM3WKI8-uAZDlEL2PEE6Ma_N6Tp2oNsae9XfPKtYY3uQ,8.0,5.0,3.0,6.0,0.0,0.3829956622021846,0.3130761745410534,1.0,0.0,0.0,624.712111724319,106.30988235330042,333.48035918371625,25.009148011284292,4.356538087270527,30.0,1.3,509.5748915550547,3.345748915550546,0.5955892244885144,0.0,0.0,57.46206316114761,2.5428735718623643,2.3303998944629325,0.6526380607291695,0
if7WZq_DRLEdQMe0g2ik8dJhHxrvUcqdl5X0ChjVIXc6gzcs_W1sUVPsU-2h7CGURqHuCdbcnSkKDQ,4.075193507743271,3.6416021640855756,7.999999999999999,6.433591343657696,0.0,0.9999999999999999,0.641602164085576,0.3583978359144239,0.0,0.0,578.9650093635644,115.31762857897073,335.0929119797134,25.074329583770748,4.972565490781394,30.66018456002826,1.7126153500176646,417.2554490968399,6.258390081706764,0.7527873593914031,0.0,0.0,56.715931747856324,3.179198917957212,3.9910317404931823,0.6449967706153548,0
8NKQvSrQPv_KXdj9E3yFgV4ClVSaz2CAnESkfuw4Ur-xx5rBxquzT0KWlqlQFIxNdXlmL1sorOv3xw,6.0,4.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,630.0,109.0,345.0,34.0,4.6,32.0,2.05,200.0,7.0,0.7,0.0,0.0,60.0,3.5,2.5,0.658,0
8_rsdl3db6rtH2Ua-v-2JNMvWmQ7T_ZFlslyjRdIJ2oL5qP6NXqVqPb19WB4N91MasFEIDdcq7_XwQ,7.5884951947832535,2.9521339353416014,3.963397199314187,6.411504805216747,0.0,0.7288827836639471,0.0,1.0,0.0,0.0,607.272774811167,103.35558608168027,328.173779784472,25.130729627455363,4.5413110107764005,30.0,1.3000000000000003,569.1772721724253,3.7057524026083737,0.5911504805216747,0.0,0.0,59.6826220215528,2.9870663803857758,2.6845112395910395,0.6462127457053158,0
-G-OSiHCxmRbk-dbmU0ApI1RaugTt7UX2i2WHmij2JCpxF5RxA6p67Aq1SxS_gpLKh86l8NUy2vzRQ,8.0,4.333333333333333,4.0,6.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,632.0,102.66666666666666,335.0,31.333333333333332,4.533333333333333,30.666666666666664,1.55,391.66666666666663,5.583333333333333,0.6333333333333333,0.0,0.0,60.33333333333333,2.8666666666666663,3.033333333333333,0.6443333333333333,0
X6jVh610ZLUbb0IKop4xwXjmbvtiEne26qA_fOF_1rFHpipfoS_9WPqB5--tzP7ADVMsSrj_FIfH4w,5.333333333333333,3.6666666666666665,6.666666666666666,6.666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,606.6666666666666,115.33333333333331,343.3333333333333,28.33333333333333,4.833333333333333,33.666666666666664,2.2166666666666663,158.33333333333331,8.5,0.8500000000000001,0.0,0.0,60.99999999999999,2.7666666666666666,3.3999999999999995,0.6316666666666666,0
Q8lAzhsS-XsWoltDcSCqZP83ig5L6dAAUhHcNavEmPvaDKfH6cruw9HXRDiMkkKxmOlPkM0Rtiv6Sg,5.666666666666666,5.666666666666666,5.0,5.999999999999999,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,618.3333333333333,108.66666666666666,335.0,35.0,4.866666666666666,31.33333333333333,1.8499999999999996,258.3333333333333,7.0,0.6833333333333333,0.0,0.0,62.99999999999999,3.5666666666666664,2.4499999999999997,0.6379999999999999,0
iNskdDDrqPLguQZHX0NsB6-U4WAuOylhn_POhslf2EYvZy5Gb0rXYWqOi559n-CuDLe7JqxtcIWLAQ,4.420592191449073,3.140197397149691,8.439210411401236,7.579407808550927,0.1401973971496909,0.8598026028503091,1.0,0.0,0.0,0.0,666.1117093197129,108.98138178004783,335.0,29.121579177197525,4.7,31.719605205700617,2.05,135.51480478622682,7.289703904275464,0.7210296095724535,0.0,0.0,58.98138178004784,3.2420592191449074,2.7063526246840746,0.6577196052057006,0
_pe8jVm0CY3vkFwfOWU2gV5vvr0iwqjB-GY9V3VTHZk6bhy-1N8Mn2_4zj3bbWE7hhiKsZUdmiVkqA,7.884014414995201,3.197219797916825,4.31783905306025,6.358456159516263,0.0,0.7575294254885374,0.0,1.0,0.0,0.0,623.2370478742349,102.72741172353439,328.99073265972277,24.884014414995203,4.500463367013863,30.0,1.3000000000000003,533.9614039879066,3.739845723385997,0.5737220872260531,0.0,0.0,59.358456159516265,2.8113742973598908,1.9539310818567988,0.6325823920534733,0
foImSCDVWcLPNe64RGNmVIdwWKhn1kgJ6qnfvFDns8feyrQljD2T8J_vdb0S1ubQfS38aQLvn17ssQ,4.999999999999999,6.0,4.333333333333334,6.333333333333332,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,628.6666666666666,115.0,338.3333333333333,29.666666666666664,3.1333333333333333,30.33333333333333,1.8833333333333329,241.66666666666666,7.333333333333332,0.6666666666666667,0.0,0.0,59.33333333333333,3.033333333333333,2.7666666666666666,0.6336666666666666,0
TdVeOGOiNVALvgg3GAMfNAO90z9dJF_23s7RjS5BTEqH5DWOPd1Jgo1vtBc3kY03_-poIJypy2UF8A,7.666666666666666,3.9999999999999996,4.0,6.333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,613.3333333333333,104.66666666666666,330.0,24.333333333333332,4.366666666666666,30.0,1.3,525.0,3.583333333333333,0.6333333333333333,0.0,0.0,58.33333333333333,2.4499999999999997,2.0999999999999996,0.6423333333333333,0
PRRoHumtiKjEF2kV_RFX7YappyGmULdcfyEGixzsTXC435lNUhA3aWML4LTL-34CSDEF-OBNcPgQag,6.635750765678395,4.465871753104865,3.945835455761533,6.353849974698866,0.7040072594686664,0.2959927405313337,1.0000000000000002,0.0,0.0,0.0,631.0682214859464,108.53412824689515,342.0400725946867,34.33975802514706,4.858158622143993,31.408014518937332,1.8724043556811998,261.2572591898187,6.936943136021099,0.6704007259468666,0.0,0.0,63.60086029688111,3.593174350620973,2.9460506497349925,0.6488190429176394,0
3_LL_o-wk04H6Ghl_n8wjywjOZdc-XO1O_OyxMmlFDkSrO9AkB7E08pjpV8DOAX7EgqxuMMp9XVHQA,8.0,5.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,645.0,108.0,345.0,36.0,4.9,32.0,2.05,125.0,7.5,0.7,0.0,0.0,69.0,3.7,3.0,0.651,0
66xTClJawtC1AwICNwZulj9Jpt12WdtUvBIj9tCx9Q3LwdmgK6Wy0HY-J6-qf_mvyp4M5hbo1JZPVQ,2.0,2.6666666666666665,4.333333333333333,4.666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,616.6666666666666,101.99999999999999,326.66666666666663,31.333333333333332,4.7333333333333325,30.0,1.7166666666666666,325.0,5.999999999999999,0.6333333333333333,0.0,0.0,56.33333333333333,3.1666666666666665,2.333333333333333,0.6393333333333333,0
Ivkfs8gWw8DD1EbjZUShX-UixY0TDQTjYV00ESh9fGXbz4CZ1-UvF-4VthCJUEL-tl0GzbQVme7jjg,8.0,6.782866341584578,6.087149756188433,8.695716585396145,1.0,0.0,0.3042834146038554,0.0,0.6957165853961446,0.0,623.4785829269807,115.43574878094216,334.5642512190578,35.08714975618843,5.017429951237687,30.60856682920771,2.084785829269807,157.60708536509637,8.891433170792288,0.9239291463490361,0.0,0.0,62.78286634158458,3.0435748780942165,2.804283414603855,0.668830144879957,0
vY9HTSIMc7UWywWS9nmn3tEi-kKS_sesUw4pzkSRl6LSdkMmN5TPE5-BfWhH_ncow4NlKZ8egC95Dg,6.689713405935654,4.28062211516122,5.32017475369872,5.310286594064345,0.6996015655700298,0.0,1.0,0.0,0.0,0.0,626.7982524630128,111.55342934099036,339.4565357182777,31.804310077614794,4.787153082438678,32.68380959060098,2.05,155.68184680808258,7.627470990278898,0.8504944079817187,0.0,0.0,64.97033552109687,3.527073395552684,2.710278904100979,0.6432015252351239,0
75I7N_2KiS3tRXZoTTxUZdKlqpApKK8wFzUk5NXic2FU-rsotbZCy6H-R3w-8mbLYqdu4PYnMlSR1A,8.0,3.333333333333333,3.9999999999999996,7.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,595.0,104.66666666666666,336.66666666666663,27.0,4.766666666666667,30.666666666666664,1.55,283.3333333333333,6.0,0.6499999999999999,0.0,0.0,59.666666666666664,2.8499999999999996,3.5,0.6403333333333333,0
