,attack,defense,magic,difficulty,Fighter,Mage,Assassin,Marksman,Tank,Support,hp,hpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,cluster
bXm9E4aaXl8xP9c7ugX88ma3nv18wpn6ALhJ8Z2-i7o-ZmbgS_YaKkyd09Fp-Y4sSZJNHc-OFIYd9A,6.666666666666667,5.333333333333333,3.6666666666666665,6.333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,631.3333333333334,98.0,340.0,33.666666666666664,4.883333333333334,31.333333333333332,1.7999999999999998,266.6666666666667,4.666666666666667,0.6,0.0,0.0,57.333333333333336,3.3333333333333335,2.3333333333333335,0.6583333333333333,1
U8fq_U42YJyIj7H2x3sm9AbgqbUJ_flIsQhvk-cCywWGT-o06LJ0z5QltXGuBCmSziOsNlA17gBu3g,8.0,5.0,2.6666666666666665,3.6666666666666665,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,653.3333333333334,108.0,343.3333333333333,36.0,5.0,30.666666666666668,2.05,141.66666666666666,6.5,0.6833333333333332,0.0,0.0,65.66666666666667,4.316666666666666,2.5833333333333335,0.6533333333333333,1
Fc3Q3TLa-Yzx-XJdDUDsz1WFOcV1GROBwcVKfVF3_r3lB4iAyqBvwQ411Fwhbf2F9NyEKR_68j-_Tg,7.0,3.0,3.3333333333333335,7.666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,613.3333333333334,102.0,328.3333333333333,25.0,4.366666666666667,30.0,1.3,541.6666666666666,3.5833333333333335,0.5833333333333334,0.0,0.0,58.0,2.55,2.1333333333333333,0.6363333333333334,3
4FT-1r5uopXaKhpzC_FIVW86IgWrW9ZKd6IlG32S9dftciQ3_9j7eiw1fXH7-qM12H38MG4HzvZwuA,7.666666666666667,5.333333333333333,2.0,5.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,617.3333333333334,109.0,340.0,33.0,4.966666666666667,31.333333333333332,1.7999999999999998,141.66666666666666,8.0,0.7833333333333333,0.0,0.0,61.0,4.416666666666667,2.1666666666666665,0.6469999999999999,1
TYloWZkIrqHBB1BTtWzBZI0jAVkcZ4oJHq5lpzGTZFDHgqFPbIhdK8iOvw9X2K3hdP7FxNnRXV5_Uw,7.666666666666667,4.666666666666667,4.0,5.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,638.3333333333334,106.66666666666667,343.3333333333333,31.0,4.8,30.0,1.7999999999999998,125.0,7.5,0.6333333333333333,0.0,0.0,65.33333333333333,4.216666666666667,3.0500000000000003,0.6536666666666666,1
CauFdvIEFj18_kiJhWq8ku2yB9rOaQnEtHNSTXg23u7EUb4Wz1Bju5-fNGQeMXgMGJxo-Hywqabf6Q,7.0,3.3333333333333335,5.0,5.333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,586.6666666666666,92.0,336.6666666666667,27.666666666666668,4.333333333333333,29.0,1.4833333333333334,375.0,5.333333333333333,0.6166666666666667,0.0,0.0,56.0,2.5666666666666664,2.1,0.6313333333333334,3
iabEeSUrwg_zfKga37F-7LVpR5ePIoLNfdP9nsjujvzkqLBtlaBGdr2Ijd4lGOxzxHF76zxZpDfg0A,2.0,3.3333333333333335,4.666666666666667,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,622.0,101.0,325.0,33.0,4.716666666666667,30.666666666666668,1.9666666666666666,216.66666666666666,7.0,0.6333333333333333,0.0,0.0,59.333333333333336,3.266666666666667,2.0,0.6553333333333333,2
Sg4aSva1kHBmQQNg1gxZxVla789lL4q_LvJa21Glg-avssD1Xr85tajyyAeVqiJgK1C8vLyJWlVpww,8.666666666666666,5.333333333333333,4.0,5.333333333333333,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,631.6666666666666,111.0,340.0,35.666666666666664,4.8999999999999995,31.333333333333332,2.0666666666666664,158.33333333333334,7.0,0.6833333333333332,0.0,0.0,63.333333333333336,3.9333333333333336,2.733333333333333,0.6763333333333333,1
i94JcOcw4gtD2zcYuKvjP6WzrxlNLBg1sTdcLMCHuxUPLu91bhCuRYS9ronC_Octx2ngtJhBDc7ZNQ,8.0,5.0,4.0,3.6666666666666665,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,656.6666666666666,110.0,348.3333333333333,35.333333333333336,4.533333333333334,30.666666666666668,2.05,125.0,7.666666666666667,0.6333333333333333,0.0,0.0,68.33333333333333,4.366666666666667,2.9500000000000006,0.6656666666666666,1
dQbJwGyOM8xIuzeBN_iCZuH8h6tWxmv1_5RA3TnfpsuRftsVxA1SjcKjTxqCscEgAhzd4Jk42ZRN0Q,3.3333333333333335,5.333333333333333,8.666666666666666,6.666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,615.0,110.0,338.3333333333333,26.666666666666668,4.5,30.666666666666668,1.55,375.0,7.0,0.6666666666666666,0.0,0.0,55.666666666666664,2.733333333333333,2.1166666666666667,0.647,0
z8y0Tr_eOKUnz21sb6GPejbigxaSdf5okLWY7K8uSd5nDz7hyG1XdC9rKX9kgrB1bNAnQWkUhkyn2A,5.333333333333333,5.333333333333333,6.666666666666667,7.666666666666667,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,620.0,94.66666666666667,343.3333333333333,34.666666666666664,4.2,30.0,1.633333333333333,141.66666666666666,6.666666666666667,0.7999999999999999,0.0,0.0,64.0,3.5500000000000003,3.75,0.6356666666666667,1
dCKDCl7XAK6sXalJFw6zvNMwRN4CeSFEdot0keKaqR_qN7YhF94GaaV_5SITpJhOzB4xrc8lIgc28g,7.0,3.6666666666666665,4.666666666666667,6.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,613.3333333333334,114.0,341.6666666666667,27.666666666666668,4.833333333333333,33.0,1.7999999999999998,141.66666666666666,6.0,0.6666666666666666,0.0,0.0,60.333333333333336,4.183333333333334,2.9,0.6446666666666667,1
smGzmi-KwYpPYntpScurw5jvzVcbYnzmXkF2WiY5GI6bTgWnWn04xKtNpQXU6ZOAkx_E_hx94OCLJw,8.0,2.0,3.6666666666666665,7.666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,618.3333333333334,107.66666666666667,328.3333333333333,24.666666666666668,4.7,30.0,1.3,541.6666666666666,3.6666666666666665,0.6166666666666667,0.0,0.0,57.666666666666664,3.3166666666666664,2.1999999999999997,0.653,3
BWQaEdXy7eAjQ9eLoSjG2UYitD3rFSDbiAbyqWuqxCjMH9tp4AP-ymINP1Z6XmaEtgq7XZ1KErXTWw,7.333333333333333,3.3333333333333335,3.6666666666666665,7.666666666666667,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,623.6666666666666,109.66666666666667,338.3333333333333,28.666666666666668,4.6000000000000005,33.0,1.7999999999999998,250.0,7.083333333333333,0.7666666666666666,0.0,0.0,61.666666666666664,3.0666666666666664,3.0,0.6293333333333333,1
VnH3psPGb_1cFgKzkeKcFwy3HT1U3LBPSeP8RlMqk8V0brgAw0Lx2_9xmKW8pyOZGyvrEA6tAxQoYA,7.0,3.3333333333333335,5.333333333333333,6.666666666666667,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,610.0,109.0,326.6666666666667,27.666666666666668,3.1333333333333333,30.0,1.3833333333333335,508.3333333333333,4.916666666666667,0.5666666666666668,0.0,0.0,58.333333333333336,2.733333333333333,2.466666666666667,0.625,3
yDW0g67Qri5n5DceUv0Gg2WfYRfcJO-PLgvO1wqZlCUxllBPlh1w5hvrf6_B0wIpCQcpwx1F-TSWEQ,2.6666666666666665,4.666666666666667,3.6666666666666665,3.3333333333333335,0.0,0.0,0.0,0.0,1.0,1.0,618.6666666666666,104.33333333333333,321.6666666666667,35.333333333333336,4.6499999999999995,30.666666666666668,1.9666666666666666,158.33333333333334,7.833333333333333,0.7166666666666667,0.0,0.0,59.333333333333336,3.266666666666667,1.3766666666666667,0.652,2
1v1c5c5C8B4gna-HxxfP5vYuCGILEZ8AN_2palV5yqyYWOWgfPRSRiLAhgYGfOaKnYBS2zsi_38Hmw,6.333333333333333,4.333333333333333,5.0,8.333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,650.0,105.0,343.3333333333333,35.666666666666664,4.6000000000000005,30.666666666666668,1.883333333333333,125.0,8.0,0.6333333333333333,0.0,0.0,65.0,3.483333333333333,2.5833333333333335,0.6356666666666667,1
g6Kwi3jR-K6dREnmkT4pD0VzDgDAGE3k62sZiolef3kzhN2-LRKokIAif79LIYZFCwAgAk7RQSWDzg,6.333333333333333,3.6666666666666665,5.666666666666667,8.333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,634.3333333333334,102.33333333333333,340.0,31.333333333333332,4.466666666666667,31.333333333333332,1.7999999999999998,275.0,6.333333333333333,0.65,0.0,0.0,58.333333333333336,2.533333333333333,1.4833333333333334,0.7143333333333333,0
LDDbcNbZcpehkEiRshYFvnEqrXVf7cfxFdPWdbeHSq9x-T-Lzso6sfePBoK-EX-HPmi4CQNBwB-7gw,4.0,1.6666666666666667,8.666666666666666,7.0,0.0,1.0,0.0,0.0,0.0,1.0,591.6666666666666,107.66666666666667,331.6666666666667,20.666666666666668,4.7,28.666666666666668,1.3,541.6666666666666,6.666666666666667,0.6166666666666667,0.0,0.0,48.666666666666664,2.7999999999999994,3.1666666666666665,0.6576666666666666,0
_7duoj1uycBtgWtpHjVBQ3m_tFkfMgQpimZAkJhfk4OzA88eubtxWmZhPylbmwpatLD3wcjrFFOw7A,7.0,4.666666666666667,4.333333333333333,5.666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,626.6666666666666,107.66666666666667,340.0,33.666666666666664,4.833333333333333,31.333333333333332,1.8499999999999999,358.3333333333333,7.166666666666667,0.6666666666666666,0.0,0.0,65.0,3.733333333333333,3.0733333333333337,0.5880000000000001,1
mtnwzgQLWYLiEk6mg31uowt7LIQ4NYrhMDVb6epQxCbfCn4k4I9qHXnjCZCgqAcU7giQklIFEPLDKQ,6.0,3.3333333333333335,5.0,6.666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,613.3333333333334,106.66666666666667,335.0,30.0,4.766666666666667,30.666666666666668,1.5999999999999999,425.0,5.666666666666667,0.65,0.0,0.0,59.333333333333336,3.25,2.74,0.6403333333333333,0
wgWihG4dLXRuawrDyN8iq9CAzazGzkeKw_sW5sLsYj9dzbiLbF3Zi63tqs1lTONHK12diaj_gvG9Rw,2.6666666666666665,4.666666666666667,3.6666666666666665,3.3333333333333335,0.0,0.0,0.0,0.0,1.0,1.0,618.6666666666666,104.33333333333333,321.6666666666667,35.333333333333336,4.6499999999999995,30.666666666666668,1.9666666666666666,158.33333333333334,7.833333333333333,0.7166666666666668,0.0,0.0,59.333333333333336,3.266666666666667,1.3766666666666667,0.652,2
1WTrv3P0EwmIZHg4D9BIC8Oglz4HsUDr-Yq1qCHZCsMXkRnY4H9671MO-bbv-E8PvwG3Mei8fFBM9Q,8.0,5.666666666666667,3.6666666666666665,5.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,648.3333333333334,116.0,338.3333333333333,35.666666666666664,5.066666666666666,30.0,2.0666666666666664,150.0,6.5,0.6666666666666666,0.0,0.0,61.333333333333336,4.166666666666667,2.25,0.6546666666666666,1
ns3x7ukkPhv0zZ8K6z3a-r5hb4rHRkVlF1RrefIA0SqfIHm17Dy425Y4xoismqFxtqYPJpiG89lrpQ,6.333333333333333,5.0,4.666666666666667,3.3333333333333335,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,621.6666666666666,111.33333333333333,341.6666666666667,32.333333333333336,4.933333333333334,32.0,2.2166666666666663,258.3333333333333,8.333333333333334,0.7666666666666666,0.0,0.0,64.0,3.3333333333333335,3.3333333333333335,0.5883333333333334,1
A-usI2KnCzQ2Pizj2NfNjB4Hbt8auOTE1OQywbflSqWMp5ZEicBuCCEzxyf4j00V81LXUABQHuz70A,7.0,3.0,3.3333333333333335,7.666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,613.3333333333334,102.0,328.3333333333333,25.0,4.366666666666667,30.0,1.3,541.6666666666666,3.5833333333333335,0.5833333333333334,0.0,0.0,58.0,2.55,2.1333333333333333,0.6363333333333334,3
y4jBCZ3-r1G5Uc8mUZQfjbZeee634eLPMw81aAdgUlMFjAQUJZMknhAvUyDSKUFIE-s7mQw_QaDZFg,5.333333333333333,4.0,6.333333333333333,7.333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,616.0,110.33333333333333,340.0,30.333333333333332,4.666666666666667,30.666666666666668,1.7999999999999998,300.0,7.0,0.7166666666666667,0.0,0.0,60.0,2.566666666666667,2.783333333333333,0.6463333333333333,0
CoDkwOx8E8j-AVDfznqS9hp9GRfBVArQSAi2KHbnAOmeDLq1DPl8SFnSzFAGUL2HuLIxa79XzHFWGA,7.0,4.666666666666667,4.333333333333333,5.666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,626.6666666666666,107.66666666666667,340.0,33.666666666666664,4.833333333333333,31.333333333333332,1.8499999999999999,358.3333333333333,7.166666666666667,0.6666666666666666,0.0,0.0,65.0,3.733333333333333,3.0733333333333337,0.5880000000000001,1
G_cSHioSm0-gnM5g6YpNFMTZYUvz6wnwzHpp_dw7LWyek2eyqFk8X21YE7TumzAP-X2QiXFbFtDu2g,3.3333333333333335,5.0,3.6666666666666665,4.333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,647.0,108.0,323.3333333333333,38.666666666666664,4.6499999999999995,30.666666666666668,1.9666666666666666,158.33333333333334,8.166666666666666,0.75,0.0,0.0,59.333333333333336,3.35,1.7083333333333333,0.652,2
rADuaS2XduBLYrjTM6SBLRz31s0BQ_AUDDqIV3GEJuRai4FUiXMpUaypIS4PAy6q4W--8lxpVBdkfw,4.666666666666667,6.333333333333333,5.333333333333333,5.666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,617.3333333333334,109.0,333.3333333333333,33.333333333333336,4.7,31.333333333333332,1.7999999999999998,233.33333333333334,7.333333333333333,0.6833333333333332,0.0,0.0,62.0,3.4,2.0433333333333334,0.6446666666666666,1
QlB3IdKh7AvRMHz33qdeugpszcRHqxOvf214j3kqnJ1GrVTFLCfpHVIGVtriwCYAF6R5M15Al9scuw,7.333333333333333,5.0,6.333333333333333,8.666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,598.3333333333334,114.66666666666667,336.6666666666667,31.333333333333332,4.933333333333334,30.666666666666668,1.8166666666666667,283.3333333333333,8.0,0.8333333333333334,0.0,0.0,60.0,3.0,4.0,0.646,1
vKx_QHzuKCd3RZOzp97-eAjWyDvUcz0sSiQx1wmiV4rNBUwCwBfK0FusatZ_Kz6v0eaL_81JUgRT3w,6.333333333333333,4.666666666666667,4.666666666666667,7.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,631.6666666666666,109.33333333333333,341.6666666666667,32.0,4.833333333333333,30.0,1.633333333333333,141.66666666666666,5.333333333333333,0.5666666666666668,0.0,0.0,61.0,4.1499999999999995,2.4499999999999997,0.6510000000000001,1
m5ZY9Kgr3cvc9nZddJYGYhAAJ9roX9qobP2H-yCsmLf_Sl9rkYdRuRWZapCYKkvxmBnl10o3fbBIaA,6.333333333333333,4.666666666666667,4.0,5.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,626.6666666666666,108.0,341.6666666666667,33.666666666666664,4.866666666666666,31.333333333333332,1.8499999999999999,300.0,7.0,0.6666666666666666,0.0,0.0,60.333333333333336,3.3333333333333335,3.0733333333333337,0.6469999999999999,1
SpnOe4iemd0f8h3Kztc6BMFDJyU9H6i2RsDlKJsblX2qONzpTKaxmnnfz9QocuHcBFtMIa4EValK-w,7.666666666666667,4.0,4.0,6.333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,613.3333333333334,104.66666666666667,330.0,24.333333333333332,4.366666666666667,30.0,1.3,525.0,3.5833333333333335,0.6333333333333333,0.0,0.0,58.333333333333336,2.4499999999999997,2.1,0.6423333333333333,3
wa8cZja3Q-BSh0nMqZ5Qg8oxZWVH3mLNSL11_ikfkWWwF1urgpb2mSDyEtH4NgCOHpGkjnlJMjU2dg,7.333333333333333,4.333333333333333,5.0,4.666666666666667,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,648.3333333333334,109.66666666666667,343.3333333333333,36.666666666666664,4.566666666666666,31.333333333333332,2.05,166.66666666666666,5.833333333333333,0.6333333333333334,0.0,0.0,64.33333333333333,4.25,2.8000000000000003,0.6483333333333333,1
pV144YDDH2aEVOWqFbSDOzBGPrXEYjV12IxR8sVh7X9DC0J6SErVDUkufxn2cWBMNpY6dAWcXaPPJA,6.666666666666667,3.3333333333333335,4.0,6.333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,614.6666666666666,110.0,340.0,27.666666666666668,4.966666666666667,30.333333333333332,1.9666666666666666,141.66666666666666,7.333333333333333,0.7166666666666667,0.0,0.0,61.0,3.5500000000000003,3.266666666666667,0.6513333333333334,1
spWB2IJLk7u-nPvA7_nft12wfAjK2gJeVwKTvkmYOUdMsc23-vVtE5VuzslaEhkFf1RzjKr8AIBwpg,6.0,6.333333333333333,7.333333333333333,8.0,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,648.3333333333334,108.33333333333333,341.6666666666667,36.0,4.7,30.0,1.9000000000000001,133.33333333333334,8.333333333333334,0.7166666666666667,0.0,0.0,65.33333333333333,3.65,2.5833333333333335,0.6566666666666667,1
YdJNRrnI5RJYv5unQCmfTlA5yyGDv9FIDHKG29R9dkvGcmWQ-6ZfuF-1C3fJvVa6y4zQyk9UNNL-8w,6.666666666666667,3.6666666666666665,5.333333333333333,7.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,618.3333333333334,106.33333333333333,335.0,30.666666666666668,4.866666666666666,30.666666666666668,1.5999999999999999,400.0,5.833333333333333,0.65,0.0,0.0,62.333333333333336,3.3166666666666664,2.9066666666666667,0.638,0
o9wO8D3XPrnxD91rIiDSIjRMc1TboFsNDn6aEWJpKiQv_8dwks3pTmKitAXQJxqn71TWRyTEdjpCIg,7.0,3.0,3.3333333333333335,7.666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,613.3333333333334,102.0,328.3333333333333,25.0,4.366666666666667,30.0,1.3,541.6666666666666,3.5833333333333335,0.5833333333333334,0.0,0.0,58.0,2.55,2.1333333333333333,0.6363333333333334,3
EX1Vdu-DDiCkO3SuqjugiBWlmM6IiTsGSifU8JsI_1lnSIDfawTsFQNvi0hkGdaL2Wwf6bIluFYzCQ,7.666666666666667,4.0,4.0,6.333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,623.3333333333334,104.0,331.6666666666667,25.0,4.533333333333334,30.0,1.3,525.0,3.5833333333333335,0.5833333333333334,0.0,0.0,58.666666666666664,2.783333333333333,2.533333333333333,0.6423333333333333,3
dthAjxyeuu7UqT5fKJxGNntvIfNSxW-XXRbjVffNkgaPsjhWEl9CnqbYkFqd3Ujikj0tZ_gCchjEAQ,2.3333333333333335,2.3333333333333335,9.333333333333334,6.333333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,614.0,104.66666666666667,336.6666666666667,22.666666666666668,4.866666666666667,30.666666666666668,1.5499999999999998,433.3333333333333,6.833333333333333,0.6666666666666666,0.0,0.0,52.0,2.783333333333333,2.5333333333333337,0.6309999999999999,0
BS3tkUIFF1yqZK1NxxjJFYrrAdLKyrQFrcgJ5KXQcnwaMCK0XgHBfwkRnmQBNbLmuRkYKdcc9ZXr3w,7.333333333333333,4.666666666666667,2.6666666666666665,4.666666666666667,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,633.3333333333334,107.66666666666667,343.3333333333333,34.333333333333336,4.7,32.0,2.05,250.0,7.5,0.6999999999999998,0.0,0.0,65.66666666666667,3.733333333333333,2.8333333333333335,0.5946666666666668,1
aCAiLAVfn7nJB2oCXbSHMjvI06Vc0ppeOrmgwuuWlg0x8BX8hh6qrt_ImHdzAPdKGcRs6Hzvu4HnAg,6.666666666666667,3.3333333333333335,6.333333333333333,5.333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,628.3333333333334,114.66666666666667,335.0,29.666666666666668,4.866666666666667,30.666666666666668,1.9666666666666666,308.3333333333333,6.25,0.7666666666666666,0.0,0.0,61.666666666666664,3.6333333333333333,2.0,0.642,1
aXGQdFYs3p1lG7bbVPwDzLOQLhmGsKWtRuJrITCSLBdz6jBgm186CGuFqbEFauQDutLikUDPCy6bWw,3.3333333333333335,5.0,3.6666666666666665,4.333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,647.0,108.0,323.3333333333333,38.666666666666664,4.6499999999999995,30.666666666666668,1.9666666666666666,158.33333333333334,8.166666666666666,0.75,0.0,0.0,59.333333333333336,3.35,1.7083333333333333,0.652,2
j6FqjmcxuOLk0y6y18U0iYDv-R9dMuRJQJrLMHWIhwDfC8ChwnXS2Fu-j2RuFJldQ5Y_Uv7F9mCLUg,5.666666666666667,5.666666666666667,4.666666666666667,4.666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,606.6666666666666,106.0,338.3333333333333,29.0,4.733333333333333,31.333333333333332,1.7999999999999998,358.3333333333333,7.333333333333333,0.6833333333333332,0.0,0.0,65.0,3.6666666666666665,2.4533333333333336,0.5946666666666666,1
nYpSGeV3GuNQ_mYP3sggaspSkLb33FvcAOygIyWbh86PY3lSh0UZV_npxGDyD4amumithvmD9WK2RQ,8.0,4.0,2.0,7.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,629.3333333333334,105.0,338.3333333333333,29.666666666666668,4.366666666666667,33.666666666666664,1.7999999999999998,258.3333333333333,6.0,0.6,0.0,0.0,65.0,2.9,2.5666666666666664,0.6453333333333333,1
9Ljg3J-X5mLOw13r8yQox7yzeSTfoRfqVXA9oRS19u3HFVrfVOesTcOinbHObm483x8IYeX2pmG8rQ,7.666666666666667,4.0,4.0,6.333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,590.0,100.33333333333333,331.6666666666667,24.666666666666668,4.133333333333333,30.0,1.3,541.6666666666666,3.4166666666666665,0.6,0.0,0.0,55.0,1.5333333333333332,1.9333333333333333,0.6423333333333333,3
veMzRONP5sWejRxKol7XjBN_jbrN4xOL1qrY1NtVHkffjaPMFhcM_0GbJ_4rIgM9KKzksADSmlfjYQ,6.0,5.333333333333333,5.0,8.666666666666666,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,625.0,109.33333333333333,341.6666666666667,29.666666666666668,4.8,30.0,1.633333333333333,125.0,6.333333333333333,0.6,0.0,0.0,62.333333333333336,3.716666666666667,2.6833333333333336,0.6533333333333333,1
e0Vo5ceobrSYzE2iaA9RWRP7Fbizy4IDmqUtR4MRrctVGZgAy-bHoHgdTb5IYg7hkXxP3c1EQxSedQ,7.0,3.0,3.3333333333333335,7.666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,613.3333333333334,102.0,328.3333333333333,25.0,4.366666666666667,30.0,1.3,541.6666666666666,3.5833333333333335,0.5833333333333334,0.0,0.0,58.0,2.5500000000000003,2.1333333333333333,0.6363333333333333,3
sq41RVE52QPf-Gt4SWhOgV26ATaDs03MgzFTq-UoPS4Z72Roy2OPE1P4Oe9a-JEpeOqry5j7rFAEXw,6.0,4.333333333333333,5.333333333333333,5.333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,623.6666666666666,112.33333333333333,336.6666666666667,31.0,4.7,30.666666666666668,1.9666666666666666,291.6666666666667,6.25,0.7999999999999999,0.0,0.0,62.0,3.1333333333333333,3.1,0.6463333333333333,1
QAJPbqunEW7TY6eUtff-szOCzfnYD2BZY3x4tnxtPEQSEqe_SeQCdS5Xth7X2v9Oe7ZP9ruPH_IvcA,7.666666666666667,5.0,4.333333333333333,5.333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,635.0,102.66666666666667,341.6666666666667,31.0,4.733333333333333,31.333333333333332,1.7999999999999998,125.0,7.666666666666667,0.65,0.0,0.0,65.0,4.1000000000000005,2.966666666666667,0.6466666666666666,1
qC6IPaAsPubheQRnIBH1MwgpxIp0B-Dx0y-ZKAfA7VfRwYrVNYiwx8cA4VCRwv3Om054wEx6-5JGHQ,4.333333333333333,6.333333333333333,5.666666666666667,4.333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,605.0,108.33333333333333,333.3333333333333,29.666666666666668,4.766666666666667,31.333333333333332,1.7999999999999998,358.3333333333333,6.666666666666667,0.6166666666666667,0.0,0.0,63.333333333333336,3.6,2.1366666666666667,0.6026666666666666,0
BoouxsD4BkrGXitSz_WaEq798kybmYFhUW8x-IJ2g2TW0sRZ4Aif7YMC8DjbowEosWxJyuvFrC3eBA,6.333333333333333,2.6666666666666665,7.0,6.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,603.3333333333334,105.0,328.3333333333333,24.0,4.466666666666666,29.333333333333332,1.3,550.0,4.0,0.55,0.0,0.0,55.666666666666664,2.9333333333333336,2.066666666666667,0.6713333333333334,3
YUamyFn-rXHSjAdLfUd-yo341c4QtkpiGqUPIf_eBERMvapfwS2nYS1La6edL7o4ENK1JzPZJTM6mA,7.666666666666667,5.0,3.0,6.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,630.6666666666666,112.66666666666667,341.6666666666667,36.666666666666664,5.0,32.0,2.05,175.0,8.166666666666666,0.8833333333333333,0.0,0.0,62.0,4.333333333333333,2.1666666666666665,0.649,1
r3waOEM80f3IC_M0Jvj4fZmSKuDxcCAb7xXX0fG1Sq7dirl-5Mfpm0Qqgwqne7eSjzxnAe7uJGrhQg,2.0,3.3333333333333335,4.666666666666667,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,622.0,101.0,325.0,33.0,4.716666666666667,30.666666666666668,1.9666666666666666,216.66666666666666,7.0,0.6333333333333333,0.0,0.0,59.333333333333336,3.266666666666667,2.0,0.6553333333333333,2
2pjUbwDCOQXdpRlYWm_F6heYMPEdDqJ3GSyDSwFleXJaUnzmgjLgDi45nvNgT-xHi5wDgcrH1-uE7g,7.333333333333333,4.666666666666667,2.6666666666666665,4.666666666666667,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,633.3333333333334,107.66666666666667,343.3333333333333,34.333333333333336,4.7,32.0,2.05,250.0,7.5,0.6999999999999998,0.0,0.0,65.66666666666667,3.733333333333333,2.8333333333333335,0.5946666666666668,1
